2017-09-24 16:59:33,663 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:00:22,643 [Worker-395] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:00:22,643 [Worker-395] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 17:00:22,644 [Worker-395] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:00:22,644 [Worker-395] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:00:50,916 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:00:50,919 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 17:00:50,920 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:00:50,920 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:00:59,928 [Worker-399] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:00:59,929 [Worker-399] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 17:00:59,929 [Worker-399] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:00:59,930 [Worker-399] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:01:27,094 [Worker-398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:01:27,094 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:01:27,095 [Worker-398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:01:27,095 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:01:55,435 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:01:55,436 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:01:55,437 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:01:55,437 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:02:06,031 [Worker-397] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:02:06,032 [Worker-397] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:02:06,032 [Worker-397] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:02:06,032 [Worker-397] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:02:22,336 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:02:22,337 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:02:22,337 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:02:22,338 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:02:55,271 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:02:55,272 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:02:55,273 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:02:55,273 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:03:14,965 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:03:14,965 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:03:14,966 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:03:14,966 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:03:41,086 [Worker-399] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:03:41,087 [Worker-399] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:03:41,087 [Worker-399] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:03:41,088 [Worker-399] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:09:20,433 [Worker-398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:09:20,434 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:09:20,436 [Worker-398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:09:20,436 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:13:28,279 [Worker-408] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xxxx.service:xxxx-web-service:1.0 @ /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-web-service/pom.xml.
2017-09-24 17:13:28,874 [Worker-408] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of xxxx-web-service
2017-09-24 17:13:28,874 [Worker-408] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for xxxx-web-service
2017-09-24 17:14:08,045 [Worker-407] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xxxx.service:xxxx-web-service:1.0 @ /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-web-service/pom.xml.
2017-09-24 17:14:08,664 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:14:08,665 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:14:08,665 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:14:08,665 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:14:08,665 [Worker-407] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of xxxx-web-service
2017-09-24 17:14:08,665 [Worker-407] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for xxxx-web-service
2017-09-24 17:14:08,670 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:14:17,462 [Worker-398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:14:17,463 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-09-24 17:14:17,464 [Worker-398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:14:17,465 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:16:02,237 [Worker-398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:16:02,237 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:16:02,238 [Worker-398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:16:02,238 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:17:50,402 [Worker-409] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xxxx.service:xxxx-web-service:1.0 @ /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-web-service/pom.xml.
2017-09-24 17:17:51,121 [Worker-409] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:17:51,121 [Worker-409] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:17:51,121 [Worker-409] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:17:51,122 [Worker-409] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:17:51,122 [Worker-409] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of xxxx-web-service
2017-09-24 17:17:51,122 [Worker-409] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for xxxx-web-service
2017-09-24 17:17:51,123 [Worker-409] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:17:59,899 [Worker-411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:17:59,900 [Worker-411] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-09-24 17:17:59,901 [Worker-411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:17:59,902 [Worker-411] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:19:03,705 [Worker-412] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xxxx.service:xxxx-web-service:1.0 @ /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-web-service/pom.xml.
2017-09-24 17:19:04,296 [Worker-412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:19:04,296 [Worker-412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:19:04,296 [Worker-412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:19:04,297 [Worker-412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:19:04,297 [Worker-412] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of xxxx-web-service
2017-09-24 17:19:04,297 [Worker-412] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for xxxx-web-service
2017-09-24 17:19:04,298 [Worker-412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:19:08,153 [Worker-398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:19:08,154 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-09-24 17:19:08,155 [Worker-398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:19:08,156 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:20:24,173 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:20:24,173 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:20:24,174 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:20:24,174 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:24:35,683 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:24:35,684 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:24:35,690 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:24:35,690 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:24:45,376 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:24:45,377 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:24:45,378 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:24:45,378 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:27:06,682 [Worker-420] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:27:06,683 [Worker-420] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 17:27:06,684 [Worker-420] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:27:06,684 [Worker-420] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:33:08,735 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-09-24 17:33:09,137 [Worker-424] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-web-service
2017-09-24 17:33:09,137 [Worker-424] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s /Users/zhangyong/Documents/workspace/yonyouworkspace/settings_demo.xml clean install -DskipTests
2017-09-24 17:34:22,867 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-09-24 17:34:23,064 [Worker-423] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-web-service
2017-09-24 17:34:23,064 [Worker-423] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s /Users/zhangyong/Documents/workspace/yonyouworkspace/settings_demo.xml clean install -DskipTests
2017-09-24 17:34:42,004 [Worker-425] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-09-24 17:34:42,071 [Worker-425] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xxxx.service:xxxx-web-service:1.0 @ /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-web-service/pom.xml.
2017-09-24 17:34:42,736 [Worker-425] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /xxxx-web-service/src/main/java
2017-09-24 17:34:42,736 [Worker-425] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /xxxx-web-service/src/main/resources
2017-09-24 17:34:42,736 [Worker-425] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /xxxx-web-service/src/test/java
2017-09-24 17:34:42,736 [Worker-425] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /xxxx-web-service/src/test/resources
2017-09-24 17:34:43,043 [Worker-425] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for xxxx-web-service
2017-09-24 17:34:43,044 [Worker-425] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2017-09-24 17:34:48,913 [Worker-425] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:34:48,914 [Worker-425] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-09-24 17:34:48,916 [Worker-425] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 17:34:48,916 [Worker-425] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 17:34:48,916 [Worker-425] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of xxxx-web-service
2017-09-24 17:34:48,916 [Worker-425] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for xxxx-web-service
